forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.01,274
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.025,304.975
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.05,325
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.1,351.9
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.15,369
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.2,384
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.25,403.75
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.3,418
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.35,430
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.4,448
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.45,467
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.5,481.5
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.55,496
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.6,513.4
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.65,533
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.7,559.5
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.75,600
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.8,635
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.85,691.3
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.9,753
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.95,906.15
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.975,1030.375
2020-07-27,1 wk ahead cum death,2020-08-01,04,quantile,0.99,1197
2020-07-27,1 wk ahead inc death,2020-08-01,04,quantile,0.01,274
2020-07-27,1 wk ahead inc death,2020-08-01,04,quantile,0.025,304.975
2020-07-27,1 wk ahead inc death,2020-08-01,04,quantile,0.05,325
