forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.01,152.9
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.025,170.95
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.05,194
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.1,214
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.15,227
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.2,242.8
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.25,254.75
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.3,271.7
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.35,288
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.4,313
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.45,344.1
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.5,380
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.55,401.9
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.6,422.4
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.65,442
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.7,456
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.75,477.25
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.8,494.2
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.85,509
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.9,536.1
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.95,578
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.975,635.575
2020-07-06,1 wk ahead cum death,2020-07-11,04,quantile,0.99,696
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.01,152.9
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.025,170.95
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.05,194
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.1,214
