forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.01,218
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.025,248.925
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.05,261.95
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.1,278.9
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.15,289.85
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.2,304
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.25,313
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.3,322
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.35,328.65
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.4,337
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.45,342.55
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.5,351
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.55,360
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.6,369
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.65,378
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.7,389
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.75,400
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.8,414
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.85,426.15
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.9,442
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.95,466.05
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.975,494
2020-07-13,1 wk ahead cum death,2020-07-18,04,quantile,0.99,527.02
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.01,218
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.025,248.925
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.05,261.95
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.1,278.9
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.15,289.85
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.2,304
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.25,313
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.3,322
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.35,328.65
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.4,337
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.45,342.55
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.5,351
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.55,360
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.6,369
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.65,378
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.7,389
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.75,400
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.8,414
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.85,426.15
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.9,442
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.95,466.05
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.975,494
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.99,527.02
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.01,329
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.025,375.95
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.05,414
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.1,486.9
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.15,528.85
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.2,566.8
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.25,605
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.3,631
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.35,667.65
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.4,702
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.45,738.55
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.5,771
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.55,799
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.6,827
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.65,852
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.7,874.3
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.75,902
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.8,933.2
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.85,960
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.9,993
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.95,1047.15
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.975,1097.1
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.99,1144.12
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.01,329
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.025,375.95
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.05,414
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.1,486.9
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.15,528.85
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.2,566.8
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.25,605
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.3,631
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.35,667.65
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.4,702
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.45,738.55
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.5,771
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.55,799
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.6,827
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.65,852
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.7,874.3
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.75,902
